source_path,kind,bytes,width,height,color_mode,sha256,license_status,source_commit,target_version,target_path,transformation,status,notes
src/main/resources/assets/advancedrocketry/textures/items/opticalsensor.png,texture_item,442,16,16,rgba_8bit,8c5146f5694f28bc99e1e0acbc2993d694ddc0efc12737845373f3ecfafbda50,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/oremapper.png,texture_item,531,16,16,rgba_8bit,23b9b5ddb27e95045162676e87ace3201bf140de62efff780a40ff395ff8aca4,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/orescanner.png,texture_item,269,16,16,rgba_8bit,9b16e4b5070fda9d5c55cfb406695c65018f968c066846c6842bb42d2aec71f0,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/planetidchip.png,texture_item,372,16,16,rgba_8bit,9ba7af1679febf95f13775fd27ff4b9e478babd992433e3893b064e5b0b1a29e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/pressuretank0.png,texture_item,2316,16,16,rgba_8bit,e96889fbdc01a33bf5a66cbe7f8d6827e4ab4f78b8f0f2e3485ef2de16a4f22b,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/pressuretank1.png,texture_item,2299,16,16,rgba_8bit,41aba3582ad64108ef1ce8537c48d8bb5bb8309eb448085bf30cf11102e81a96,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/pressuretank2.png,texture_item,2467,16,16,rgba_8bit,94bd41a30b07f67166b3c637539ff77ec47c7bf2635b6fe07e675c64c5f9e585,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/pressuretank3.png,texture_item,2453,16,16,rgba_8bit,e799e994113f943677ff8165c8572f27d7cfedd06e6c845c9776cd23a534d02e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/qcrucible.png,texture_item,575,16,16,rgba_8bit,a67403ce6d5dffc5231a300b797eaf7dd4a237243c190723b12da4ebcee28d50,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/satellite.png,texture_item,643,16,16,rgba_8bit,8506ef216d7f62b7f949462ba0f85011b998cfbf89e27986fbccccea25692e47,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/satelliteidchip.png,texture_item,358,16,16,rgba_8bit,db8baf7f5c71b90168f5e2e638368b90951e19821f8a4d11046fd95e3038c930,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/satellitepowersource0.png,texture_item,2210,16,16,rgba_8bit,2d44a65d2e0f81fbe8c2b4ae5401848f0448c6d59c6f44e364c3d39e128d3ec6,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/satellitepowersource1.png,texture_item,2257,16,16,rgba_8bit,0dde8b0f88304f6e96fb73ae56437ab74537130ce2ec7393ed40147ca72bfd48,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/satelliteprimaryfunction0.png,texture_item,442,16,16,rgba_8bit,8c5146f5694f28bc99e1e0acbc2993d694ddc0efc12737845373f3ecfafbda50,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/satelliteprimaryfunction1.png,texture_item,595,16,16,rgba_8bit,485f2d326ddca902fdcb7032d586d2f78bba5de060dd66a49b2de20764a1ec65,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/satelliteprimaryfunction2.png,texture_item,427,16,16,rgba_8bit,187abd60ab99c6b066d8032c043f69e919de65ae414cc966307c4b0b6fd376af,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/satelliteprimaryfunction3.png,texture_item,706,16,16,rgba_8bit,935869eebe9c61e4c5f6b635d24844b5df444f0c8a8994aeca6b4a8821a05b87,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/satelliteprimaryfunction4.png,texture_item,531,16,16,rgba_8bit,23b9b5ddb27e95045162676e87ace3201bf140de62efff780a40ff395ff8aca4,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/satelliteprimaryfunction5.png,texture_item,589,16,16,rgba_8bit,17078c0d4ebffa1d9098d4f2ded82a1765911db19894d885693955677a1c5cfb,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/sawbladeassembly.png,texture_item,1809,32,32,rgba_8bit,ae2dc9225d8704f946d3a6900269fb9750e8a92c8bed86d51240880c3041e9f0,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/sawbladeiron.png,texture_item,2214,16,16,rgba_8bit,7d905b07ed70b77f319b633c45194af7840bf778c610b88024f3192eb32594a7,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/sealdetector.png,texture_item,269,16,16,rgba_8bit,9b16e4b5070fda9d5c55cfb406695c65018f968c066846c6842bb42d2aec71f0,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/siliconwafer.png,texture_item,725,16,16,rgba_8bit,cb2a7cb7292cb399af37138918b8104baf62049d985dcd21448ab580c8034b8d,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/smallairlock.png,texture_item,266,16,16,rgba_8bit,f6140eccecfaac2f1e74e994353b0acc0c07a387723d677bc495e854647e6a3c,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/space_boots.png,texture_item,294,16,16,rgba_8bit,79ce28db42f00c86f90f99140ac3be60168ed0fcaf69452445e1dad6bb1bb5f6,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/space_chestplate.png,texture_item,370,16,16,rgba_8bit,a84114f2315e4bc70cc04092f0834f113ce8016bea3b1c30b23068c76d46572c,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/space_helmet.png,texture_item,241,16,16,rgba_8bit,f8ce529cabdb51633b4d296e0fb7eb4fa9ae456bc3a1187f749ed2878a2e3120,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/space_leggings.png,texture_item,179,16,16,rgba_8bit,b19fff9388c6e127d72a3b8a95d91bfb805d20a60503ef1ee046f126800cffb5,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/spaceboots.png,texture_item,294,16,16,rgba_8bit,79ce28db42f00c86f90f99140ac3be60168ed0fcaf69452445e1dad6bb1bb5f6,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/spaceboots_overlay.png,texture_item,327,16,16,rgba_8bit,8a4c62941843cd40a57cbded184ccc1e6eeafb0e6c3cca73abe61cd513a189a5,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/spacechestplate.png,texture_item,370,16,16,rgba_8bit,a84114f2315e4bc70cc04092f0834f113ce8016bea3b1c30b23068c76d46572c,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/spacechestplate_overlay.png,texture_item,374,16,16,rgba_8bit,2c56f35586d4f8e87d2d8768b6985466e7c7df6a1f487ceb7840170b8e08e800,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/spacehelmet.png,texture_item,241,16,16,rgba_8bit,f8ce529cabdb51633b4d296e0fb7eb4fa9ae456bc3a1187f749ed2878a2e3120,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/spacehelmet_overlay.png,texture_item,305,16,16,rgba_8bit,51ae33ded2c3cc1d5ca117b1f6940b42d7bfb5bebc9f415c8f310ccf948d669e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/spaceleggings.png,texture_item,179,16,16,rgba_8bit,b19fff9388c6e127d72a3b8a95d91bfb805d20a60503ef1ee046f126800cffb5,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/spacestationcontainer.png,texture_item,216,16,16,rgba_8bit,a3127928a32d5bdb90f548f831ed509cb640a9134d62c3342559f8597ab96382,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/stationidchip.png,texture_item,229,16,16,rgba_8bit,536abef70d148e7ac3e6d951702d03b6b91059d3e8a8fd5deca96f9431b0a0a6,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/thermite.png,texture_item,773,16,16,rgba_8bit,a2c797788a41f1ccd6640e8757f43de7334a5b81faec6c3213634ccf3cabe8f0,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/trackingcircuit.png,texture_item,332,16,16,rgba_8bit,6eda370b2efb8eca718348b54ce5b3e035ffdf69a91d76e95ac7674fc773b0fd,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/items/userinterface.png,texture_item,168,16,16,rgba_8bit,da935e04cf7f31a3df871b12a51e03ec73cf46a7536244e54a48c326621bf546,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/advbipropellantcombustion.png,texture_other,4537,32,32,rgba_8bit,ad38041b747f79783ef5e2a881d9f3f5cd50be2322b701ff3e43b5155a2b5c63,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/advcombustion.png,texture_other,4745,32,32,rgba_8bit,a676b3a77ca3bafe08437d188af49f4a5e6813a67f34e637b4dacddfd012167f,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/areagravitycontroller.png,texture_other,18721,128,64,rgba_8bit,389e7e70ef5f454bb9bc1855f4304d31e0a2fde3da32e292af7dfbb066c8221e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/astrobodydataprocessor.png,texture_other,19892,128,64,rgba_8bit,2d4a1c3da6902f2053ebde142393fc9a4196d6d5fe258d1f61f44c11427e13e8,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/basiclasergun.png,texture_other,247651,256,256,rgba_16bit,4395dea9f7cfe09d466cb957aca7d6787ae97e8174d9c5bd4455b24313b709ad,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/beacon.png,texture_other,16939,128,64,rgba_8bit,70ba37771e7f0c5ff2a009b6f2ea875a52c3f71de7abb63268aded87b11c4ed1,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/biomescanner.png,texture_other,58387,256,256,rgba_8bit,716007c723ccdd691b38e177aab1f63a35a4b28f19bbc42cf46e2c266a89aae7,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/bipropellantcombustion.png,texture_other,4537,32,32,rgba_8bit,ad38041b747f79783ef5e2a881d9f3f5cd50be2322b701ff3e43b5155a2b5c63,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/blackholegenerator.png,texture_other,21163,128,64,rgba_8bit,e414c53688d68ef724b117db2014d9839e27ca4241b7e1ef4f3c1c6224a2d448,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/centrifuge.png,texture_other,19678,128,128,rgba_8bit,a817f3b557a0d0816b73a6465d538d0773f4ebff3825f597f90a1a59fc5c117f,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/chemicalreactor.png,texture_other,20660,128,64,rgba_8bit,57dfbad3664234fecba33014bc7f487d088072c0699a4a985f4eaef0a2ab333c,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/combustion.png,texture_other,4745,32,32,rgba_8bit,a676b3a77ca3bafe08437d188af49f4a5e6813a67f34e637b4dacddfd012167f,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/crystalliser.png,texture_other,20352,128,64,rgba_8bit,6a467f4d54b1b4a533349d52f380a0069ee1505cb00c22ece3f7b82a910a7b8d,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/cuttingmachine.png,texture_other,19784,128,64,rgba_8bit,87ad3a50397ce233138eb8f023ee54edd1b32f005431668b32465e663513eb31,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/cuttingmachine2.png,texture_other,2736,64,64,rgba_8bit,6d1ae75adb72e808ee83d04e253827f3110c73b950e5d6f8ee92e1156a5ddcb7,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/diamondmetal.png,texture_other,2301,32,32,rgba_8bit,cc5c6abf0831a4f1b55a030e263a111fa6c0c1a29e58862255592e3f588af98b,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/distillationtower.png,texture_other,466,128,120,rgb_8bit,49816e78e66fc276abead7dca15e02b2b2f52551a25c6107ebd421ade9a21a04,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/drill.png,texture_other,43634,256,256,rgb_8bit,27a21c9a129d969129e6421344bd724dfe74c3681aa2e86b447030227bb033d3,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/electrolyser.png,texture_other,20437,128,64,rgba_8bit,2c2a8aed2408fe851d7d154edf35262714b5a68f30a9e0ad5b4c2db4146ec979,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/fan.png,texture_other,17613,128,128,rgba_8bit,c0a214686792a26d11b96686af4741589839ca148e1bfeba6813addaa1d0a01d,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/girder.png,texture_other,278,16,16,rgb_8bit,717e78f731f2a28bda4e73fa912f1dcef27d6738e8f9f2cd355dae970da0013d,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/grid.png,texture_other,209,32,32,rgba_8bit,e672ce5979a4b1bc3332d7455ea9dc263f0cf766318ccbc409786f4c1ca15c8e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/hovercraft.png,texture_other,41667,512,512,rgba_8bit,19cf5c670fda66b5925e62fa1769b054c9c2ada001ac8051c9fba571d5e332ad,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/jetpack.png,texture_other,1828,128,128,rgba_8bit,c7ac6c1680bcbc417e998ec44058cd60c27ff4a8c5556b2bd1f8706521e08976,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/lathe.png,texture_other,12822,128,64,rgba_8bit,4fce4658d898134acec54f1e9dc6a925669e2524ade8ec8540a5c71e2a18faaf,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/metalplate.png,texture_other,54301,256,256,rgba_8bit,7cce02e544d9ea569f44224d572d63f1f6ddbc4bbe56b058af3d672d3109c84b,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/nuclearengine.png,texture_other,4474,32,32,rgba_8bit,545c6a2fe812af3410c67d5d8c345c6a63ee0414c53350eaa4d3b5050762e8e9,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/observatory.png,texture_other,16620,128,256,rgba_8bit,bf569d80044094161e6cb7caab853a33e34cb7b4876370acc125467fcd8f0c0d,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/orbitallaserdrill.png,texture_other,28074,128,128,rgba_8bit,bd9ffa2ec3dc4c1df28edcb02ab8764620ff02241a2cab2f8b14e780b1e56c67,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/precisionassembler.png,texture_other,28622,256,256,rgba_8bit,fe217ca349dee59981f4b1576b91c1c83aca13a35b2ec11f7ebd77abd14a93fa,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/precisionlaseretcher.png,texture_other,18765,128,64,rgba_8bit,9a482e80ea7be628895ff36a00ea63e9d0150e09f49304495304d3e3d3eb18e0,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/railgun.png,texture_other,40113,256,256,rgba_8bit,de608002d204110de0fb342f669654cd40ccfc7eb07aca25ea9ab9dd31359fb1,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/rollingmachine.png,texture_other,18525,128,128,rgba_8bit,3d6e85c620156c40956dac5783c32dfeeabe59cb1553d6ecd42c143b994de9ac,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/round_h.png,texture_other,356,16,16,rgb_8bit,6c9f3368e677ab5ac0a322865ba3acb40e7dd75a459e8e2c65db7672031f9505,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/solararray.png,texture_other,3803,128,32,rgba_8bit,fa3fd692c12c730113b9a71cfaa5a6a080dc3dcb410d0d38a5de5979681b4356,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/spaceelevator.png,texture_other,27194,256,256,rgba_8bit,4f7432267f11e5f17e642c7d1c3950752952691773d85f7e1da25e70ea6cf68d,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/spaceelevatorcapsule.png,texture_other,27433,128,128,rgba_8bit,12c6ccc1aaed6d7135321d6299cb292d9da4ecd09cde462f33797b931b5dfcaa,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/tank.png,texture_other,1309,32,32,rgba_8bit,32382f871b7b972d8edb1fec3646457d39fe7d6d928e6e98a4412846cf01c89b,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/tubes.png,texture_other,4468,256,128,rgba_8bit,9bb700f867f4964a197dd0ddc2f1e29893443e63501426c208ce347d8501c677,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/models/warpcore.png,texture_other,188426,512,512,rgba_8bit,9d0456c2b14e11c95cefa099677ab40b1a006fba32c94b1e080426a6d4487fa5,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/particle/donut.png,texture_other,1604,64,64,rgba_8bit,a2ba1b3d21d0f882d5893f3de50530ef657ceeff6d7d7fedd414d85c20c65570,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/particle/hardsquare.png,texture_other,141,16,16,rgba_8bit,500d36890817ce429dc3e9cda01ce949f72073691816aac2b50e33d495f8bfdd,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/particle/lightning.png,texture_other,285,16,64,rgba_8bit,5b42cc3a6940abc59fa05247f36e2de1c76ad28c48b2a59a55d3a3051163c633,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/particle/soft.png,texture_other,848,32,32,rgba_8bit,fb921ca23691795bbcaa536ac70d6dd8986f6db6bd0176ffed70821a8898c987,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/particle/softround.png,texture_other,1002,32,32,rgba_8bit,38726cccd10690043609ef539a70fb23e29a14b91c3e2ff0b3367945ac3f7422,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/particle/softrounddistorted.png,texture_other,5677,32,32,rgba_8bit,a5ecf0c99d6e4fd9b60f8d0e7610a5bdd5c133a44f9179093da404d41eee869d,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/planets/asteroid.png,texture_other,12764,72,72,rgba_8bit,7d0f63744b03c6bf5e9ac531ede4c64efbf98adfcfa1a3f76af8ff4bb393cb35,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/planets/asteroid_a.png,texture_other,15023,64,64,rgba_8bit,1c9005b415633b7f2376c354a6f942ffc41e7e4d252f473424b3ae6fa4a3c2d6,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/planets/asteroid_b.png,texture_other,4772,64,64,rgba_8bit,69b49dc3a7a69a131f225d742de0b6b9fa60a756694d943c0fc1dd6a2d69650d,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/textures/planets/asteroid_c.png,texture_other,3538,64,64,rgba_8bit,4ea0dcb526a8f1afb199fc4ba35f22be415a3a439190f4f546cefc28ca95abfd,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
